0.0009999999999999998 0.8231607548040336
0.0010472898382363582 0.8231472521895054
0.0010968160052731376 0.8231387911311612
0.0011486842567375532 0.8231595359517658
0.0012030053494233239 0.8231573125715878
0.0012598952777950268 0.8231508292235196
0.0013194755216767056 0.8231686825413695
0.0013818733056536316 0.8231512307691492
0.001447221870741134 0.823144340293042
0.0015156607589006024 0.8231608852955683
0.001587336111010208 0.8231342341858128
0.0016624009789266113 0.8231541330617832
0.001741015652304015 0.8231586871847565
0.00182334800086844 0.823168728748615
0.0019095738328780958 0.8231307687268953
0.001999877270535286 0.8231319825744711
0.0020944511431514705 0.8231411626614512
0.002193497398905059 0.8231557536121102
0.002297227536071153 0.8231741147834826
0.002405863054644066 0.8231559667960879
0.0025196359293170154 0.8231756371367063
0.0026387891048289336 0.8231675546994592
0.0027635770147361595 0.8231593934015419
0.0028942661247167508 0.8231560530460669
0.003031135501567578 0.823161900747376
0.003174477409109192 0.8231591305199372
0.003324597932270941 0.823169740796555
0.0034818176306889654 0.823192737595677
0.0036464722232127478 0.8231669353004909
0.0038189133047818527 0.8231874687246242
0.003999509097203664 0.8231858396920376
0.004188645235435269 0.8231851277949622
0.004386725591048498 0.8231860208889767
0.004594173134636475 0.8231857548133377
0.004811430839003258 0.8231984565595071
0.005038962625065148 0.823217012675811
0.005277254352483536 0.8231949461866869
0.005526814857144601 0.8232075594165549
0.005788177037701272 0.8232348879140757
0.00606189899349757 0.8232452593100803
0.006348565216305215 0.8232446987812825
0.006648787838417261 0.82325491270083
0.00696320793976388 0.8232412176273357
0.007292496916841442 0.8232531034227485
0.007637357916378017 0.8232682072056892
0.007998527336796714 0.8232821933696742
0.008376776400682922 0.8233050522113958
0.008772912801613362 0.8233446235794477
0.009187782428863336 0.8233332398305525
0.009622271173675142 0.8233778154067436
0.010077306820944614 0.8233842794355429
0.010553861030365238 0.8234026715097766
0.011052951411260217 0.82343215498065
0.011575643695533043 0.8234669480223925
0.012123054013376523 0.8235131315237808
0.012696351276599736 0.8235357270316929
0.013296759674662121 0.8235650677275088
0.013925561288744628 0.8236351102368684
0.014584098829439857 0.8236765820713351
0.015273778503907135 0.8237214766600214
0.015996073018614873 0.8237867434856085
0.01675252472408215 0.8238233416236962
0.01754474890833459 0.8239005225317373
0.01837443724610726 0.8240060978331213
0.019243361411159794 0.8240706435602388
0.020153376859417326 0.8241890201149931
0.02110642679101554 0.8242628255469211
0.022104546299710207 0.824365097903974
0.023149866718511602 0.8244759692428733
0.024244620170823274 0.8246376015035035
0.025391144336803458 0.8247880726570465
0.026591887445126926 0.8249647772789902
0.027849413500806434 0.8250580808361715
0.02916640776023703 0.8252813661184037
0.03054568246515434 0.8254774738354741
0.031990182847750626 0.8257184717467374
0.03350299341977232 0.8258848659595835
0.0350873445590271 0.8261108559801952
0.0367466194073669 0.8264788845450858
0.03848436109487428 0.82657243035427
0.04030428030568053 0.8269442700821896
0.04221026320156897 0.8272896126383678
0.04420637972028533 0.8276796685640613
0.046296892266272614 0.8280979734518509
0.048486264812390815 0.8285178572579338
0.050779172432053966 0.8288974509477166
0.05318051128214201 0.8293698558644012
0.055695409058001286 0.8299543976307701
0.05832923594286204 0.8304241460733582
0.061087616075050304 0.831072582902011
0.06397643955748428 0.8317170357424283
0.06700187503509596 0.8323574577375903
0.07017038286703826 0.8330907988564682
0.07348872892180393 0.8340103637848101
0.07696399902471156 0.8348760175949149
0.0806036140886135 0.8358212513267527
0.08441534596012983 0.8368639045068935
0.08840733401525068 0.837972359017136
0.09258810253973952 0.8391594657005035
0.09696657893145526 0.8403682907174693
0.10155211276345678 0.8417559047565065
0.10635449574860119 0.8432539639392554
0.11138398264826191 0.8447906650346816
0.1166513131698197 0.8464584236101241
0.12216773489967915 0.848255717147798
0.1279450273207874 0.8501135674593635
0.1339955269659338 0.8521030104779533
0.14033215376054856 0.8542607486369579
0.14696843861124453 0.8565190678280843
0.15391855229902066 0.8589313444807898
0.16119733573881564 0.8614885538966499
0.16882033167003638 0.8641638653966355
0.17680381784572063 0.8670272264175972
0.18516484179121553 0.870019718484147
0.19392125720658282 0.8731933366799557
0.20309176209047364 0.8765164268689946
0.21269593866686892 0.8800100207001801
0.22275429519995577 0.8836613232444014
0.2332883097864155 0.8874867168098182
0.24432047621864883 0.8914856062202369
0.2558743520168591 0.8956161928198758
0.2679746087325691 0.8999164330021517
0.28064708463098403 0.904373700130602
0.29391883986468864 0.9089681754278787
0.30781821425650824 0.9136926944962842
0.3223748878149029 0.918547757564176
0.3376199441111342 0.9234907258244296
0.3535859366535178 0.9283931627540751
0.37030695840051436 0.9333992696243376
0.38781871456107225 0.9385607628132485
0.4061585988376983 0.9434571969517219
0.4253657732750386 0.9485001635379721
0.44548125188449916 0.9535288956445017
0.4665479882234472 0.9583589381320415
0.48861096711603297 0.9632205526862044
0.5117173007114603 0.9679704475279987
0.5359163290848519 0.9726057748835504
0.561259725595497 0.9770710736968156
0.5878016072274915 0.9813967934551124
0.6155986501483506 0.9855750959448969
0.6447102107323873 0.989509635526241
0.6751984523072498 0.9933797944022457
0.7071284778943001 0.9971857660273519
0.7405684692262432 1.0010208196414165
0.7755898323389007 1.0049387878336782
0.8122673500479708 1.0090543891299377
0.8506793416364159 1.0136593968512786
0.890907830093413 1.0187960734821453
0.9330387172620367 1.0247553131815967
0.9771619672696168 1.0321513252224233
1.02337179863252 1.0407879853461648
1.071766885445504 1.0513857206294537
1.1224505680853065 1.0642986029402426
1.1755310738783706 1.0800361283933062
1.2311217482038903 1.0989526519807622
1.2893412965257165 1.1214647029656675
1.3503140378698733 1.1481400102273662
1.4141701702890248 1.1793744740263177
1.481046048880675 1.215225057188356
1.5510844769528416 1.2559422582195046
1.6244350109588666 1.3014525698836554
1.7012542798525903 1.3512896148016436
1.78170631954573 1.4049184002079809
