0.01940575505193496 0.8240980894898807
0.02020572346125157 0.8241710734989265
0.021038669173135995 0.8242459234212077
0.021905951619375773 0.8243621181433108
0.02280898627196309 0.8244572773384656
0.023749246953254484 0.8245538736073394
0.02472826824136293 0.8246740834800964
0.025747647974707813 0.8248432612513811
0.026809049859810825 0.8249152661276968
0.02791420618659359 0.8250988297985482
0.02906492065560873 0.825278210161062
0.030263071321818578 0.8253892535992553
0.031510613659725996 0.8256048190481808
0.03280958375486014 0.8257652662409356
0.03416210162682503 0.825974572219635
0.03557037468933591 0.8262302660201422
0.03703670135288852 0.826422360916025
0.0385634747759433 0.8267117031513035
0.04015318677074435 0.8269646045353568
0.041808431870150126 0.827162758866648
0.0435319115621115 0.8275009800179325
0.04532643869870857 0.8277994490175009
0.0471949420869433 0.828174023120006
0.049140471268778255 0.828524132722324
0.051166201498225546 0.8289242694611982
0.05327543892360604 0.8293165530017224
0.055471625983439646 0.829847425574353
0.05775834702477087 0.8302444335557317
0.06013933415309982 0.830711161409729
0.06261847332346772 0.8312713460963373
0.06519981068263493 0.8317778073503709
0.06788755917270632 0.8324980993139187
0.0706861054069772 0.8331635252283689
0.0736000168292266 0.8338616455952507
0.07663404916813732 0.8346453872493869
0.07979315419901378 0.8354513270397174
0.08308248782546172 0.8362958955777647
0.08650741849422088 0.8371554174045397
0.09007353595688614 0.8381784901109384
0.093786660392813 0.8392340004689441
0.09765285190810151 0.8402862436653633
0.10167842042615632 0.8414784219529117
0.10586993598597111 0.8427242689169696
0.1102342394649384 0.8440429662100224
0.11477845374369164 0.8454457428017903
0.11950999533119654 0.8469034221145408
0.12443658646906611 0.8484506854346219
0.12956626773485766 0.8500443438587761
0.13490741116491486 0.8518289606984151
0.1404687339181803 0.8536630025988053
0.14625931250327057 0.8555565775895363
0.15228859759204186 0.8575252627385529
0.15856642944381613 0.8596528229380783
0.16510305396544392 0.8618906271083708
0.17190913943341882 0.8642169378960539
0.17899579390532627 0.8666718667454701
0.18637458334905543 0.869200840343187
0.1940575505193496 0.871852204057451
0.20205723461251587 0.8746365180136074
0.21038669173135996 0.8775262977466437
0.2190595161937575 0.8805279624012091
0.22808986271963086 0.8836500477964738
0.23749246953254483 0.8868864997048705
0.24728268241362955 0.8902317706974092
0.2574764797470781 0.8936611563224718
0.2680904985981085 0.8972275147490961
0.2791420618659359 0.9008839388485614
0.2906492065560876 0.9046368255141835
0.30263071321818574 0.9084859736415822
0.31510613659726 0.912368569762124
0.3280958375486014 0.9163912131229023
0.34162101626825025 0.9203127447010192
0.3557037468933591 0.9243975311528023
0.37036701352888524 0.9283194387644409
0.38563474775943307 0.93256281835433
0.40153186770744337 0.9364219069843546
0.41808431870150126 0.9404302672428022
0.43531911562111497 0.9444998502886673
0.45326438698708565 0.9484619787310238
0.471949420869433 0.9520524705727013
0.49140471268778263 0.9559080323209252
0.5116620149822555 0.9595450027132998
0.5327543892360604 0.9632017624856897
0.5547162598343977 0.966771815561347
0.5775834702477087 0.9700540349772979
0.6013933415309982 0.9732941051589914
0.6261847332346772 0.9764650921193903
0.6519981068263494 0.9795488216882994
0.678875591727063 0.9825840969344964
0.706861054069772 0.9855712994839193
0.736000168292266 0.9886276423728566
0.7663404916813732 0.9918272232162555
0.7979315419901395 0.9951289344438604
0.8308248782546173 0.9989420623574903
0.8650741849422087 1.0029456156669436
0.9007353595688614 1.0078988162560527
0.93786660392813 1.0133428414723704
0.976528519081015 1.0197964209365515
1.0167842042615631 1.0274916363821864
1.0586993598597112 1.0366742814645133
1.1023423946493838 1.0475435671587325
1.1477845374369167 1.0602976943342122
1.1950999533119655 1.0752939015313774
1.244365864690661 1.0928241023314795
1.2956626773485767 1.1130018120749148
1.3490741116491487 1.1361951875267704
1.404687339181803 1.162504702082709
1.462593125032706 1.191898583743964
1.5228859759204216 1.2246268299836696
1.5856642944381611 1.2602821505680217
1.6510305396544394 1.2988757685087118
1.7190913943341877 1.339723499964302
1.7899579390532627 1.382413493995138
1.8637458334905543 1.4258934076587533
1.9405755051934959 1.4693867452337261
2.020572346125159 1.5113729276958194
2.1038669173135998 1.5504506329427898
2.190595161937579 1.584839198919374
2.280898627196309 1.612831661177795
2.3749246953254484 1.6325774836256266
2.4728268241362956 1.6421516149594229
2.5747647974707815 1.6397180280774963
2.6809049859810856 1.6238335301523672
2.791420618659359 1.593307635234121
2.9064920655608764 1.5476365822855582
3.026307132181857 1.48671648590862
3.1510613659725992 1.4113552555484326
3.280958375486014 1.3230335621854916
3.4162101626825034 1.2240694504719711
3.557037468933591 1.1172965919795537
3.7036701352888524 1.0061856889043712
3.8563474775943307 0.8944284551549463
4.0153186770744345 0.7856213172926411
4.1808431870150216 0.6831233992848769
4.3531911562111505 0.589643076873702
4.532643869870856 0.5070319890013815
4.7194942086943295 0.43639064284537027
4.914047126877826 0.37748524475601114
5.116620149822555 0.3299752975755251
5.3275438923606036 0.29263266438688723
5.547162598343976 0.2642631341685414
5.775834702477087 0.24348398961928422
6.013933415309994 0.2293453848788828
6.261847332346771 0.22017531539008123
6.519981068263494 0.2150246077850073
6.78875591727063 0.21218813900809633
7.06861054069772 0.2100895575778843
7.360001682922659 0.2073779528722165
7.6634049168137315 0.20295309448700366
7.979315419901395 0.19663387850043498
8.308248782546173 0.1894471631771981
8.650741849422088 0.18268254551626725
9.007353595688613 0.17783324895479122
9.3786660392813 0.1753748115473137
9.76528519081015 0.17470794331340636
10.16784204261563 0.17510746493161589
10.586993598597113 0.17571496660190133
11.02342394649384 0.17655747385802145
11.477845374369187 0.17793873373102786
11.950999533119655 0.18009239928144702
12.443658646906611 0.18287162786953168
12.956626773485768 0.1857665672625128
13.490741116491487 0.18854342276521244
14.04687339181803 0.19127176890121442
14.625931250327058 0.1940451616686225
15.228859759204218 0.19686447616974992
15.856642944381612 0.1996616799927968
16.510305396544428 0.20251504377364746
17.19091394334188 0.20540323908480335
17.899579390532626 0.2082722764839427
18.637458334905542 0.2110869406509309
19.405755051934957 0.21391282642050996
20.205723461251594 0.21673593550279285
21.038669173135997 0.21967228284454163
21.90595161937579 0.22273680953317798
22.808986271963086 0.22586852413295092
23.74924695325448 0.2288547354554083
24.728268241362954 0.23185150615874736
25.74764797470781 0.23471561391692677
26.809049859810848 0.2376369720558284
27.914206186593592 0.24033433406436372
29.064920655608766 0.24276744469240402
30.26307132181857 0.2452112131524834
31.510613659726058 0.24768670840800955
32.80958375486014 0.25021866494655015
34.162101626825034 0.2527539120463295
35.57037468933591 0.25515555555766894
37.03670135288853 0.2576445218255324
38.563474775943305 0.25966193589621117
40.15318677074434 0.26142509397593644
41.80843187015021 0.2635048018377107
43.5319115621115 0.2657055556414041
45.326438698708564 0.26779635503228577
47.19494208694329 0.2698211001247191
49.140471268778256 0.27151619711410224
51.166201498225554 0.2732400747242102
53.27543892360603 0.2747747246059069
55.47162598343976 0.2768217275319933
57.75834702477087 0.2785790146511744
60.13933415309993 0.28000234649822686
62.61847332346771 0.2811520821139287
65.19981068263495 0.28290528089536615
67.8875591727063 0.28477580516237105
70.6861054069772 0.28565369684198255
73.6000168292266 0.2866982951229692
76.63404916813731 0.28840127549418176
79.79315419901396 0.2896726533056809
83.08248782546174 0.2903943974142976
86.50741849422103 0.292061667731957
90.07353595688615 0.2929552635595088
93.786660392813 0.293532549668252
97.6528519081015 0.295494407309735
101.67842042615631 0.2955430101070209
105.86993598597111 0.2970440227537446
110.23423946493838 0.2979809524211957
114.77845374369188 0.29794643998510056
119.50999533119655 0.300562573860788
124.43658646906613 0.2987388355437242
129.56626773485766 0.30295936952167923
134.90741116491486 0.29944030421510204
140.46873391818028 0.3050702000070009
146.2593125032706 0.30056364242883415
152.28859759204218 0.30584143190277874
158.5664294438161 0.30355681222760894
165.1030539654443 0.3045922402559049
171.9091394334188 0.3065164447145433
