0.0009276842194846519 0.8231433642197538
0.0009659263835964402 0.823149747254944
0.0010057450142312498 0.8231521057656325
0.0010472050984722113 0.8231611266930928
0.001090374302381622 0.8231594728944192
0.0011353230814371911 0.8231643366827395
0.0011821247955208275 0.8231654397973719
0.0012308558286476332 0.8231402759807516
0.0012815957136305238 0.8231540434716514
0.0013344272618839256 0.8231512219913429
0.0013894366985784058 0.8231614222813962
0.0014467138033668154 0.8231597446365099
0.0015063520569116235 0.8231335837307706
0.0015684487934525813 0.8231557250916108
0.0016331053596637323 0.82315529045462
0.0017004272800590107 0.8231666647880688
0.0017705244292164067 0.8231568365258534
0.0018435112111017747 0.8231690217672092
0.0019195067457849443 0.8231577614190384
0.001998635063852887 0.8231493264751609
0.0020810253088372156 0.8231557805346075
0.0021668119479864136 0.8231461627705211
0.0022561349917267852 0.8231561981934006
0.00234914022217028 0.8231549358633354
0.0024459794310421785 0.8231372736938132
0.0025468106674169187 0.8231767204763092
0.002651798495666402 0.8231687095384864
0.0027611142640417688 0.823167084489427
0.002874936384326991 0.8231640537245047
0.0029934506230206923 0.8231611095852857
0.0031168504045214302 0.8231460384098701
0.0032453371268112816 0.8231516033668895
0.003379120490152895 0.8231859269579532
0.003518418839336543 0.8231734642815769
0.003663459520035695 0.8231686105841624
0.0038144792498527283 0.8231846561987242
0.003971724504660355 0.8231901098010338
0.004135451920869298 0.8231868942087827
0.004305928714278746 0.823179972352623
0.004483433116193209 0.8231833507774988
0.004668254827517493 0.8231862390439592
0.004860695491570984 0.8232065205285904
0.00506106918639286 0.8232130949168552
0.005269702937341721 0.8232120849152031
0.005486937250826265 0.8232078487416935
0.005713126670038062 0.8232149337515404
0.005948640353593437 0.8232163110491658
0.006193862678028902 0.8232233036423412
0.00644919386513333 0.8232291078836811
0.006715050635140882 0.8232588916079357
0.00699186688685063 0.8232463413604748
0.007280094405782943 0.8232885102577627
0.007580203601528368 0.8232952537540651
0.00789268427549246 0.8232934364696756
0.008218046420289518 0.8233191230949597
0.008556821052089963 0.8233430038247462
0.008909561077279799 0.8233313226403832
0.009276842194846521 0.8233488539382433
0.009659263835964401 0.8233794716652142
0.010057450142312498 0.8234170428700993
0.010472050984722113 0.8234124384604176
0.010903743023816222 0.8234498492039019
0.011353230814371921 0.8234680333765932
0.011821247955208275 0.8235016001672983
0.012308558286476331 0.8235507792961214
0.012815957136305236 0.8235426127460059
0.013344272618839253 0.8236105779320413
0.013894366985784057 0.8236414385404269
0.014467138033668154 0.8237034847492093
0.015063520569116234 0.8237162012422993
0.01568448793452583 0.8237550848802381
0.016331053596637328 0.8238594522541939
0.01700427280059011 0.8238979334589526
0.01770524429216407 0.8239715146127924
0.018435112111017747 0.8240429469808617
0.019195067457849446 0.8241302274573135
0.01998635063852887 0.824198787020658
0.020810253088372158 0.8243062782189494
0.02166811947986416 0.8243777653223
0.022561349917267853 0.8244978961011321
0.0234914022217028 0.8245957837372461
0.024459794310421785 0.8247160483728805
0.02546810667416919 0.8248631005926549
0.026517984956664017 0.8249703230605763
0.027611142640417693 0.8251462495537178
0.02874936384326991 0.8252617560431126
0.029934506230206926 0.8255237653823793
0.031168504045214335 0.8257093547969172
0.03245337126811282 0.8258631632951448
0.03379120490152899 0.8261241233616157
0.03518418839336543 0.8263047240865748
0.03663459520035699 0.826585662785275
